1,2384
3,2384
5,2384
5,2384
7,2384
7,2384
7,2384
3,2384
9,2384
11,2384
5,2384
7,2384
11,2384
9,2384
9,2384
13,2384
9,2384
7,2384
11,2384
15,2384
7,2384
17,2384
9,2384
9,2384
15,2384
9,2384
11,2384
11,2384
13,2384
11,2384
9,2384
19,2384
13,2384
21,2384
17,2384
13,2384
15,2384
9,2384
11,2384
15,2384
17,2384
11,2384
11,2384
13,2384
11,2384
13,2384
19,2384
13,2384
15,2384
13,2384
11,2384
17,2384
13,2384
13,2384
15,2384
13,2384
15,2384
17,2384
15,2384
15,2384
19,2384
15,2384
11,2384
19,2384
15,2384
19,2384
15,2384
9,2384
17,2384
15,2384
13,2384
21,2384
13,2384
19,2384
9,2384
15,2384
15,2384
21,2384
11,2384
23,2384
11,2384
19,2384
21,2384
13,2384
17,2384
19,2384
17,2384
13,2384
13,2384
17,2384
17,2384
17,2384
17,2384
19,2384
23,2384
17,2384
5,2384
21,2384
23,2384
15,2384
25,2384
13,2384
19,2384
21,2384
13,2384
19,2384
21,2384
19,2384
9,2384
15,2384
11,2384
15,2384
21,2384
23,2384
25,2384
13,2384
13,2384
17,2384
17,2384
21,2384
21,2384
25,2384
19,2384
11,2384
7,2384
19,2384
25,2384
19,2384
21,2384
15,2384
23,2384
9,2384
21,2384
21,2384
13,2384
21,2384
15,2384
27,2384
15,2384
17,2384
11,2384
21,2384
15,2384
11,2384
27,2384
23,2384
13,2384
21,2384
17,2384
15,2384
15,2384
19,2384
17,2384
11,2384
17,2384
19,2384
17,2384
15,2384
13,2384
13,2384
17,2384
25,2384
15,2384
17,2384
19,2384
15,2384
11,2384
23,2384
23,2384
17,2384
15,2384
17,2384
21,2384
13,2384
21,2384
19,2384
17,2384
15,2384
21,2384
19,2384
23,2384
21,2384
19,2384
19,2384
17,2384
17,2384
27,2384
17,2384
27,2384
15,2384
19,2384
23,2384
29,2384
15,2384
17,2384
25,2384
19,2384
17,2384
21,2384
19,2384
17,2384
23,2384
23,2384
21,2384
23,2384
17,2384
19,2384
17,2384
13,2384
17,2384
13,2384
19,2384
21,2384
19,2384
15,2384
9,2384
15,2384
19,2384
19,2384
23,2384
17,2384
11,2384
25,2384
19,2384
15,2384
23,2384
15,2384
27,2384
11,2384
21,2384
21,2384
27,2384
19,2384
19,2384
15,2384
15,2384
23,2384
25,2384
25,2384
19,2384
13,2384
21,2384
13,2384
19,2384
17,2384
19,2384
21,2384
29,2384
15,2384
21,2384
23,2384
19,2384
19,2384
21,2384
13,2384
17,2384
17,2384
25,2384
21,2384
21,2384
23,2384
15,2384
19,2384
23,2384
17,2384
19,2384
15,2384
29,2384
19,2384
17,2384
23,2384
25,2384
21,2384
15,2384
23,2384
27,2384
19,2384
23,2384
23,2384
27,2384
23,2384
13,2384
13,2384
19,2384
19,2384
13,2384
21,2384
21,2384
23,2384
23,2384
23,2384
21,2384
23,2384
17,2384
21,2384
19,2384
23,2384
25,2384
