1,30148
3,30148
5,30148
7,30148
9,30148
7,30148
9,30148
9,30148
11,30148
5,30148
11,30148
11,30148
11,30148
9,30148
13,30148
13,30148
13,30148
3,30148
11,30148
13,30148
7,30148
13,30148
13,30148
5,30148
7,30148
15,30148
15,30148
9,30148
13,30148
15,30148
15,30148
13,30148
7,30148
11,30148
13,30148
15,30148
15,30148
9,30148
11,30148
15,30148
15,30148
9,30148
13,30148
17,30148
13,30148
15,30148
11,30148
17,30148
15,30148
15,30148
17,30148
17,30148
17,30148
19,30148
15,30148
17,30148
17,30148
17,30148
15,30148
17,30148
13,30148
11,30148
15,30148
17,30148
13,30148
15,30148
15,30148
19,30148
15,30148
17,30148
19,30148
19,30148
17,30148
17,30148
17,30148
21,30148
21,30148
13,30148
19,30148
19,30148
17,30148
11,30148
21,30148
21,30148
13,30148
21,30148
17,30148
19,30148
17,30148
13,30148
15,30148
21,30148
17,30148
19,30148
19,30148
21,30148
19,30148
19,30148
19,30148
15,30148
17,30148
15,30148
17,30148
19,30148
15,30148
17,30148
19,30148
21,30148
17,30148
23,30148
19,30148
17,30148
11,30148
23,30148
13,30148
21,30148
17,30148
19,30148
15,30148
19,30148
25,30148
21,30148
21,30148
21,30148
19,30148
23,30148
17,30148
21,30148
23,30148
17,30148
17,30148
21,30148
15,30148
19,30148
15,30148
21,30148
19,30148
19,30148
23,30148
23,30148
19,30148
19,30148
21,30148
25,30148
19,30148
21,30148
21,30148
27,30148
17,30148
7,30148
11,30148
19,30148
13,30148
15,30148
25,30148
19,30148
25,30148
19,30148
21,30148
25,30148
27,30148
21,30148
21,30148
5,30148
23,30148
23,30148
21,30148
19,30148
19,30148
17,30148
25,30148
19,30148
27,30148
17,30148
17,30148
19,30148
19,30148
23,30148
21,30148
17,30148
21,30148
19,30148
23,30148
23,30148
19,30148
9,30148
15,30148
29,30148
21,30148
21,30148
19,30148
15,30148
29,30148
21,30148
13,30148
19,30148
23,30148
21,30148
19,30148
15,30148
23,30148
25,30148
19,30148
17,30148
23,30148
23,30148
25,30148
23,30148
17,30148
21,30148
23,30148
19,30148
21,30148
23,30148
17,30148
17,30148
21,30148
25,30148
25,30148
27,30148
23,30148
27,30148
27,30148
25,30148
23,30148
21,30148
19,30148
19,30148
25,30148
21,30148
19,30148
13,30148
27,30148
19,30148
17,30148
23,30148
11,30148
15,30148
23,30148
23,30148
27,30148
21,30148
21,30148
23,30148
27,30148
19,30148
23,30148
27,30148
21,30148
21,30148
21,30148
7,30148
23,30148
23,30148
21,30148
23,30148
19,30148
25,30148
17,30148
9,30148
11,30148
23,30148
27,30148
25,30148
9,30148
25,30148
25,30148
25,30148
27,30148
19,30148
23,30148
13,30148
19,30148
21,30148
13,30148
25,30148
21,30148
11,30148
21,30148
11,30148
17,30148
11,30148
23,30148
23,30148
17,30148
25,30148
23,30148
27,30148
21,30148
29,30148
21,30148
19,30148
29,30148
21,30148
21,30148
23,30148
29,30148
23,30148
29,30148
23,30148
27,30148
13,30148
23,30148
23,30148
27,30148
25,30148
25,30148
31,30148
25,30148
19,30148
13,30148
17,30148
21,30148
21,30148
17,30148
15,30148
25,30148
25,30148
7,30148
15,30148
29,30148
25,30148
25,30148
21,30148
21,30148
23,30148
31,30148
17,30148
21,30148
19,30148
31,30148
