1,6004
3,6004
5,6004
7,6004
7,6004
9,6004
3,6004
5,6004
5,6004
7,6004
11,6004
7,6004
13,6004
9,6004
7,6004
9,6004
9,6004
15,6004
17,6004
5,6004
19,6004
7,6004
9,6004
17,6004
9,6004
7,6004
9,6004
9,6004
13,6004
21,6004
11,6004
11,6004
19,6004
13,6004
11,6004
7,6004
11,6004
13,6004
15,6004
11,6004
13,6004
13,6004
15,6004
13,6004
9,6004
11,6004
11,6004
11,6004
21,6004
13,6004
11,6004
15,6004
17,6004
13,6004
15,6004
15,6004
13,6004
23,6004
17,6004
17,6004
15,6004
17,6004
19,6004
17,6004
23,6004
9,6004
11,6004
17,6004
13,6004
19,6004
13,6004
17,6004
15,6004
25,6004
21,6004
27,6004
11,6004
17,6004
15,6004
13,6004
23,6004
13,6004
19,6004
19,6004
21,6004
17,6004
25,6004
13,6004
13,6004
23,6004
21,6004
21,6004
19,6004
17,6004
23,6004
19,6004
15,6004
21,6004
27,6004
15,6004
17,6004
25,6004
27,6004
19,6004
23,6004
13,6004
25,6004
21,6004
15,6004
23,6004
19,6004
11,6004
25,6004
15,6004
9,6004
19,6004
13,6004
21,6004
23,6004
15,6004
17,6004
21,6004
19,6004
21,6004
23,6004
19,6004
27,6004
19,6004
17,6004
15,6004
13,6004
13,6004
21,6004
11,6004
25,6004
15,6004
9,6004
19,6004
15,6004
21,6004
29,6004
21,6004
17,6004
19,6004
29,6004
21,6004
15,6004
17,6004
19,6004
23,6004
15,6004
11,6004
15,6004
23,6004
19,6004
21,6004
25,6004
25,6004
31,6004
21,6004
9,6004
21,6004
17,6004
25,6004
23,6004
19,6004
15,6004
17,6004
27,6004
21,6004
11,6004
15,6004
27,6004
19,6004
29,6004
25,6004
25,6004
21,6004
11,6004
11,6004
29,6004
23,6004
29,6004
27,6004
23,6004
25,6004
27,6004
23,6004
21,6004
17,6004
21,6004
25,6004
15,6004
23,6004
17,6004
19,6004
27,6004
19,6004
23,6004
27,6004
27,6004
29,6004
21,6004
23,6004
23,6004
11,6004
17,6004
21,6004
25,6004
21,6004
21,6004
21,6004
21,6004
29,6004
27,6004
25,6004
17,6004
15,6004
27,6004
25,6004
17,6004
31,6004
23,6004
23,6004
27,6004
17,6004
17,6004
15,6004
29,6004
17,6004
17,6004
23,6004
15,6004
17,6004
19,6004
23,6004
29,6004
17,6004
21,6004
25,6004
31,6004
31,6004
29,6004
17,6004
11,6004
29,6004
19,6004
21,6004
19,6004
17,6004
23,6004
27,6004
11,6004
27,6004
31,6004
19,6004
19,6004
17,6004
29,6004
25,6004
27,6004
25,6004
15,6004
23,6004
23,6004
25,6004
13,6004
17,6004
17,6004
25,6004
31,6004
23,6004
19,6004
27,6004
25,6004
11,6004
21,6004
23,6004
25,6004
15,6004
17,6004
23,6004
15,6004
11,6004
17,6004
19,6004
13,6004
21,6004
27,6004
9,6004
17,6004
15,6004
19,6004
13,6004
23,6004
23,6004
21,6004
15,6004
21,6004
33,6004
9,6004
15,6004
31,6004
25,6004
27,6004
33,6004
31,6004
23,6004
29,6004
13,6004
21,6004
31,6004
23,6004
25,6004
25,6004
21,6004
11,6004
17,6004
23,6004
11,6004
23,6004
29,6004
23,6004
15,6004
15,6004
27,6004
23,6004
25,6004
13,6004
25,6004
17,6004
31,6004
19,6004
21,6004
29,6004
25,6004
17,6004
27,6004
21,6004
27,6004
19,6004
23,6004
21,6004
31,6004
31,6004
25,6004
17,6004
21,6004
21,6004
23,6004
19,6004
25,6004
31,6004
19,6004
25,6004
35,6004
29,6004
13,6004
15,6004
33,6004
23,6004
