30,8476
28,8476
34,8476
30,8476
26,8476
30,8476
31,8476
30,8476
35,8476
30,8476
31,8476
28,8476
35,8476
29,8476
30,8476
33,8476
32,8476
29,8476
30,8476
30,8476
26,8476
31,8476
28,8476
30,8476
31,8476
39,8476
28,8476
33,8476
29,8476
26,8476
29,8476
33,8476
28,8476
33,8476
28,8476
31,8476
29,8476
33,8476
31,8476
29,8476
31,8476
29,8476
31,8476
30,8476
28,8476
31,8476
29,8476
33,8476
32,8476
30,8476
30,8476
28,8476
31,8476
30,8476
28,8476
29,8476
33,8476
32,8476
29,8476
28,8476
29,8476
33,8476
31,8476
28,8476
28,8476
35,8476
30,8476
32,8476
29,8476
28,8476
26,8476
31,8476
29,8476
27,8476
27,8476
30,8476
35,8476
29,8476
32,8476
30,8476
31,8476
33,8476
28,8476
31,8476
33,8476
31,8476
33,8476
28,8476
31,8476
26,8476
31,8476
28,8476
29,8476
30,8476
29,8476
28,8476
27,8476
33,8476
31,8476
29,8476
32,8476
26,8476
26,8476
33,8476
29,8476
38,8476
33,8476
33,8476
26,8476
27,8476
29,8476
29,8476
30,8476
34,8476
30,8476
27,8476
26,8476
23,8476
30,8476
26,8476
30,8476
30,8476
30,8476
31,8476
30,8476
31,8476
27,8476
29,8476
28,8476
33,8476
28,8476
28,8476
33,8476
29,8476
31,8476
33,8476
29,8476
31,8476
32,8476
29,8476
26,8476
31,8476
28,8476
28,8476
32,8476
29,8476
29,8476
27,8476
26,8476
28,8476
29,8476
30,8476
28,8476
26,8476
31,8476
28,8476
28,8476
31,8476
26,8476
30,8476
33,8476
32,8476
30,8476
29,8476
33,8476
29,8476
32,8476
29,8476
29,8476
32,8476
30,8476
29,8476
30,8476
26,8476
27,8476
29,8476
28,8476
30,8476
28,8476
30,8476
30,8476
30,8476
29,8476
29,8476
32,8476
27,8476
28,8476
25,8476
34,8476
32,8476
29,8476
31,8476
30,8476
29,8476
28,8476
31,8476
26,8476
28,8476
28,8476
25,8476
26,8476
32,8476
26,8476
28,8476
32,8476
33,8476
30,8476
27,8476
25,8476
27,8476
30,8476
32,8476
32,8476
28,8476
28,8476
29,8476
26,8476
31,8476
30,8476
29,8476
35,8476
30,8476
28,8476
31,8476
31,8476
35,8476
33,8476
32,8476
33,8476
32,8476
32,8476
33,8476
30,8476
31,8476
31,8476
33,8476
28,8476
35,8476
31,8476
32,8476
30,8476
32,8476
29,8476
31,8476
35,8476
29,8476
36,8476
36,8476
35,8476
33,8476
28,8476
29,8476
30,8476
27,8476
30,8476
29,8476
28,8476
30,8476
28,8476
27,8476
29,8476
28,8476
29,8476
30,8476
38,8476
25,8476
30,8476
29,8476
29,8476
29,8476
32,8476
34,8476
32,8476
25,8476
32,8476
32,8476
35,8476
29,8476
29,8476
29,8476
32,8476
33,8476
31,8476
31,8476
28,8476
35,8476
31,8476
30,8476
30,8476
39,8476
30,8476
31,8476
29,8476
35,8476
30,8476
33,8476
35,8476
38,8476
30,8476
32,8476
30,8476
35,8476
32,8476
30,8476
25,8476
30,8476
28,8476
29,8476
31,8476
29,8476
27,8476
30,8476
26,8476
31,8476
30,8476
28,8476
39,8476
30,8476
27,8476
29,8476
29,8476
31,8476
33,8476
29,8476
28,8476
30,8476
29,8476
28,8476
30,8476
29,8476
30,8476
31,8476
28,8476
29,8476
27,8476
30,8476
30,8476
32,8476
28,8476
33,8476
32,8476
27,8476
29,8476
28,8476
28,8476
34,8476
27,8476
32,8476
35,8476
28,8476
29,8476
30,8476
29,8476
31,8476
28,8476
31,8476
27,8476
28,8476
30,8476
29,8476
29,8476
29,8476
30,8476
28,8476
28,8476
29,8476
30,8476
30,8476
31,8476
27,8476
29,8476
33,8476
26,8476
30,8476
27,8476
33,8476
30,8476
28,8476
25,8476
38,8476
31,8476
28,8476
33,8476
31,8476
29,8476
32,8476
30,8476
29,8476
30,8476
36,8476
26,8476
30,8476
33,8476
31,8476
33,8476
30,8476
30,8476
29,8476
30,8476
30,8476
29,8476
31,8476
29,8476
25,8476
28,8476
26,8476
30,8476
29,8476
29,8476
38,8476
27,8476
33,8476
28,8476
28,8476
25,8476
29,8476
30,8476
