17,32248
7,32248
13,32248
7,32248
1,32248
9,32248
19,32248
15,32248
5,32248
17,32248
5,32248
11,32248
5,32248
17,32248
9,32248
9,32248
17,32248
19,32248
17,32248
13,32248
19,32248
7,32248
3,32248
9,32248
19,32248
15,32248
11,32248
9,32248
9,32248
15,32248
15,32248
7,32248
21,32248
15,32248
13,32248
15,32248
21,32248
21,32248
19,32248
11,32248
11,32248
17,32248
7,32248
11,32248
17,32248
11,32248
3,32248
19,32248
15,32248
13,32248
15,32248
19,32248
9,32248
13,32248
11,32248
7,32248
15,32248
17,32248
17,32248
9,32248
13,32248
19,32248
9,32248
9,32248
9,32248
17,32248
7,32248
21,32248
11,32248
15,32248
19,32248
15,32248
19,32248
15,32248
13,32248
11,32248
19,32248
15,32248
11,32248
13,32248
17,32248
13,32248
11,32248
17,32248
17,32248
11,32248
17,32248
17,32248
17,32248
13,32248
11,32248
17,32248
15,32248
13,32248
19,32248
17,32248
15,32248
19,32248
17,32248
17,32248
15,32248
7,32248
13,32248
17,32248
19,32248
15,32248
15,32248
19,32248
13,32248
15,32248
15,32248
19,32248
11,32248
15,32248
19,32248
17,32248
15,32248
15,32248
19,32248
17,32248
13,32248
17,32248
21,32248
13,32248
15,32248
17,32248
17,32248
21,32248
17,32248
11,32248
17,32248
15,32248
19,32248
19,32248
15,32248
21,32248
9,32248
15,32248
13,32248
19,32248
21,32248
15,32248
17,32248
21,32248
13,32248
19,32248
17,32248
9,32248
21,32248
15,32248
17,32248
17,32248
11,32248
13,32248
17,32248
13,32248
19,32248
5,32248
15,32248
19,32248
17,32248
15,32248
19,32248
17,32248
19,32248
19,32248
17,32248
15,32248
13,32248
17,32248
15,32248
19,32248
19,32248
13,32248
11,32248
9,32248
17,32248
17,32248
17,32248
19,32248
19,32248
21,32248
21,32248
15,32248
17,32248
21,32248
21,32248
19,32248
11,32248
15,32248
9,32248
13,32248
21,32248
15,32248
13,32248
19,32248
21,32248
19,32248
13,32248
15,32248
11,32248
21,32248
19,32248
17,32248
15,32248
11,32248
21,32248
15,32248
21,32248
17,32248
15,32248
19,32248
19,32248
15,32248
19,32248
13,32248
17,32248
17,32248
21,32248
15,32248
11,32248
15,32248
17,32248
17,32248
19,32248
17,32248
15,32248
17,32248
15,32248
13,32248
13,32248
19,32248
17,32248
19,32248
19,32248
15,32248
19,32248
19,32248
21,32248
15,32248
15,32248
19,32248
19,32248
19,32248
15,32248
19,32248
13,32248
13,32248
9,32248
13,32248
17,32248
19,32248
17,32248
15,32248
17,32248
15,32248
17,32248
17,32248
17,32248
19,32248
15,32248
21,32248
19,32248
15,32248
15,32248
15,32248
11,32248
19,32248
19,32248
15,32248
15,32248
21,32248
19,32248
19,32248
13,32248
19,32248
19,32248
17,32248
23,32248
11,32248
17,32248
19,32248
19,32248
15,32248
19,32248
15,32248
17,32248
21,32248
21,32248
19,32248
19,32248
15,32248
11,32248
19,32248
13,32248
13,32248
21,32248
17,32248
17,32248
17,32248
17,32248
15,32248
17,32248
19,32248
13,32248
21,32248
17,32248
13,32248
17,32248
19,32248
19,32248
21,32248
13,32248
15,32248
19,32248
21,32248
19,32248
19,32248
19,32248
17,32248
13,32248
13,32248
21,32248
19,32248
13,32248
17,32248
19,32248
21,32248
17,32248
17,32248
19,32248
17,32248
17,32248
15,32248
17,32248
19,32248
13,32248
17,32248
15,32248
17,32248
23,32248
13,32248
11,32248
15,32248
17,32248
17,32248
19,32248
19,32248
13,32248
